parking_id,scenario_id,dimension_code,subscore,weight_applied,weighted_contribution
53,4,FEASIBILITY,75.31858892462581,0.15,11.297788338693872
31,4,FEASIBILITY,71.9099801571973,0.15,10.786497023579594
102,4,FEASIBILITY,63.80494179308999,0.15,9.570741268963499
33,4,FEASIBILITY,39.29655780232828,0.15,5.894483670349242
26,4,FEASIBILITY,78.61,0.15,11.7915
68,4,FEASIBILITY,85.68460100921796,0.15,12.852690151382694
47,4,FEASIBILITY,28.8987372577084,0.15,4.33481058865626
48,4,FEASIBILITY,13.519788519637462,0.15,2.0279682779456194
36,4,FEASIBILITY,61.2261329305136,0.15,9.18391993957704
90,4,FEASIBILITY,62.17076716016151,0.15,9.325615074024226
56,4,FEASIBILITY,56.449007046634655,0.15,8.467351056995199
23,4,FEASIBILITY,94.66513635827644,0.15,14.199770453741467
117,4,FEASIBILITY,37.17604632155912,0.15,5.576406948233868
29,4,FEASIBILITY,48.896028796460826,0.15,7.334404319469123
74,4,FEASIBILITY,76.18584118438761,0.15,11.427876177658142
30,4,FEASIBILITY,61.741454786466235,0.15,9.261218217969935
38,4,FEASIBILITY,62.59368832161605,0.15,9.389053248242407
67,4,FEASIBILITY,80.9933294027235,0.15,12.148999410408525
80,4,FEASIBILITY,42.031343902607624,0.15,6.304701585391143
105,4,FEASIBILITY,66.91587139586797,0.15,10.037380709380194
32,4,FEASIBILITY,35.223111782477346,0.15,5.283466767371602
59,4,FEASIBILITY,44.49364481383141,0.15,6.674046722074711
100,4,FEASIBILITY,22.84921157388394,0.15,3.4273817360825913
37,4,FEASIBILITY,49.145575624255386,0.15,7.371836343638307
28,4,FEASIBILITY,58.162095570744874,0.15,8.72431433561173
95,4,FEASIBILITY,41.38378196500673,0.15,6.207567294751009
93,4,FEASIBILITY,80.43109375317668,0.15,12.064664062976503
63,4,FEASIBILITY,55.63662094960823,0.15,8.345493142441233
87,4,FEASIBILITY,60.6528263795424,0.15,9.097923956931359
82,4,FEASIBILITY,34.653420037164594,0.15,5.198013005574689
65,4,FEASIBILITY,69.98652063773467,0.15,10.4979780956602
27,4,FEASIBILITY,68.65157502246547,0.15,10.29773625336982
61,4,FEASIBILITY,63.21468318607101,0.15,9.48220247791065
66,4,FEASIBILITY,58.485852366294885,0.15,8.772877854944232
116,4,FEASIBILITY,56.2179209378164,0.15,8.43268814067246
109,4,FEASIBILITY,32.924848434329675,0.15,4.938727265149451
108,4,FEASIBILITY,33.54257684003367,0.15,5.03138652600505
35,4,FEASIBILITY,38.276833934445555,0.15,5.741525090166833
107,4,FEASIBILITY,47.46703756714227,0.15,7.12005563507134
54,4,FEASIBILITY,37.61541761374033,0.15,5.642312642061049
96,4,FEASIBILITY,69.99678196907287,0.15,10.49951729536093
73,4,FEASIBILITY,60.55691672122082,0.15,9.083537508183124
77,4,FEASIBILITY,41.964155684678346,0.15,6.294623352701752
119,4,FEASIBILITY,57.96012084592145,0.15,8.694018126888217
112,4,FEASIBILITY,57.93042698621169,0.15,8.689564047931754
39,4,FEASIBILITY,46.794237861531386,0.15,7.0191356792297075
110,4,FEASIBILITY,56.57894934799315,0.15,8.486842402198972
106,4,FEASIBILITY,36.5773082506211,0.15,5.486596237593165
97,4,FEASIBILITY,28.39748529070926,0.15,4.259622793606389
70,4,FEASIBILITY,46.36896837756625,0.15,6.955345256634937
79,4,FEASIBILITY,34.14819828977811,0.15,5.122229743466716
60,4,FEASIBILITY,35.210972907255226,0.15,5.2816459360882835
94,4,FEASIBILITY,53.54000825428064,0.15,8.031001238142096
25,4,FEASIBILITY,53.47493483997674,0.15,8.021240225996511
24,4,FEASIBILITY,64.28358922958692,0.15,9.642538384438039
98,4,FEASIBILITY,28.62266958887177,0.15,4.293400438330766
69,4,FEASIBILITY,58.819637258928246,0.15,8.822945588839236
111,4,FEASIBILITY,55.29755055238622,0.15,8.294632582857933
103,4,FEASIBILITY,32.61704813912732,0.15,4.892557220869098
71,4,FEASIBILITY,43.81410160490865,0.15,6.572115240736298
81,4,FEASIBILITY,55.94013816771235,0.15,8.391020725156851
115,4,FEASIBILITY,80.13707412181365,0.15,12.020561118272047
62,4,FEASIBILITY,49.523058109322456,0.15,7.428458716398368
78,4,FEASIBILITY,24.10015105740181,0.15,3.6150226586102714
114,4,FEASIBILITY,39.08049163796644,0.15,5.862073745694966
58,4,FEASIBILITY,46.8768985862003,0.15,7.0315347879300445
88,4,FEASIBILITY,48.24488559892329,0.15,7.236732839838493
57,4,FEASIBILITY,27.675926980112468,0.15,4.15138904701687
64,4,FEASIBILITY,45.03761369966617,0.15,6.7556420549499245
92,4,FEASIBILITY,34.21333635583675,0.15,5.132000453375513
91,4,FEASIBILITY,66.05528700906345,0.15,9.908293051359516
113,4,FEASIBILITY,30.92896988204104,0.15,4.639345482306156
76,4,FEASIBILITY,15.886620339686012,0.15,2.382993050952902
89,4,FEASIBILITY,41.55196354291616,0.15,6.232794531437424
52,5,FEASIBILITY,74.72827985670894,0.15,11.20924197850634
17,5,FEASIBILITY,88.0234572017582,0.15,13.203518580263731
18,5,FEASIBILITY,66.18293051359517,0.15,9.927439577039275
1,5,FEASIBILITY,71.1426197378961,0.15,10.671392960684415
41,5,FEASIBILITY,80.75025628931456,0.15,12.112538443397185
51,5,FEASIBILITY,87.70854330244416,0.15,13.156281495366622
6,5,FEASIBILITY,77.88515327345254,0.15,11.682772991017881
3,5,FEASIBILITY,84.3985868102288,0.15,12.65978802153432
8,5,FEASIBILITY,64.51906535519836,0.15,9.677859803279754
16,5,FEASIBILITY,63.663853569874725,0.15,9.549578035481208
21,5,FEASIBILITY,78.12427441620278,0.15,11.718641162430417
13,5,FEASIBILITY,70.23145267206922,0.15,10.534717900810383
19,5,FEASIBILITY,54.16586021396071,0.15,8.124879032094107
15,5,FEASIBILITY,59.720197980750854,0.15,8.958029697112627
22,5,FEASIBILITY,57.808329707684614,0.15,8.671249456152692
55,5,FEASIBILITY,48.18893967056068,0.15,7.228340950584101
46,5,FEASIBILITY,71.41597683108814,0.15,10.712396524663221
7,5,FEASIBILITY,61.3,0.15,9.194999999999999
12,5,FEASIBILITY,59.31684300195582,0.15,8.897526450293372
2,5,FEASIBILITY,63.33002850369816,0.15,9.499504275554724
43,5,FEASIBILITY,50.14611520210789,0.15,7.521917280316184
4,5,FEASIBILITY,45.0845707977376,0.15,6.7626856196606395
14,5,FEASIBILITY,62.06638982975038,0.15,9.309958474462556
45,5,FEASIBILITY,64.53721399730821,0.15,9.680582099596231
42,5,FEASIBILITY,69.48091309421672,0.15,10.422136964132507
9,5,FEASIBILITY,58.66362728873311,0.15,8.799544093309967
85,5,FEASIBILITY,86.60169184290031,0.15,12.990253776435045
5,5,FEASIBILITY,54.49763695803328,0.15,8.174645543704992
10,5,FEASIBILITY,41.88091309421672,0.15,6.282136964132508
83,5,FEASIBILITY,57.56722054380665,0.15,8.635083081570997
44,5,FEASIBILITY,26.36983060427027,0.15,3.95547459064054
40,5,FEASIBILITY,48.79596142038685,0.15,7.319394213058027
50,5,FEASIBILITY,36.704984894259816,0.15,5.505747734138972
34,5,FEASIBILITY,46.41876324039474,0.15,6.9628144860592105
11,5,FEASIBILITY,82.55434874539,0.15,12.3831523118085
118,5,FEASIBILITY,56.66022880215343,0.15,8.499034320323014
20,5,FEASIBILITY,51.58392367026792,0.15,7.737588550540188
101,5,FEASIBILITY,70.3343327247665,0.15,10.550149908714975
104,5,FEASIBILITY,61.32761097534694,0.15,9.19914164630204
86,5,FEASIBILITY,77.37625206865285,0.15,11.606437810297926
49,5,FEASIBILITY,38.74368710177162,0.15,5.811553065265743
99,5,FEASIBILITY,63.813681368502806,0.15,9.572052205275421
75,5,FEASIBILITY,74.0730124871408,0.15,11.11095187307112
120,5,FEASIBILITY,66.774946021884,0.15,10.0162419032826
72,5,FEASIBILITY,56.27866837715963,0.15,8.441800256573945
102,5,FEASIBILITY,64.71128620396613,0.15,9.706692930594919
31,5,FEASIBILITY,73.1184393716988,0.15,10.967765905754819
84,5,FEASIBILITY,46.579811574697175,0.15,6.986971736204576
26,5,FEASIBILITY,79.71574018126888,0.15,11.957361027190332
33,5,FEASIBILITY,40.69383876909565,0.15,6.1040758153643475
68,5,FEASIBILITY,87.26315085816056,0.15,13.089472628724083
36,5,FEASIBILITY,62.30619335347432,0.15,9.345929003021148
47,5,FEASIBILITY,30.15251369275372,0.15,4.522877053913057
48,5,FEASIBILITY,14.781117824773414,0.15,2.217167673716012
90,5,FEASIBILITY,62.17076716016151,0.15,9.325615074024226
29,5,FEASIBILITY,50.202675322140585,0.15,7.530401298321087
23,5,FEASIBILITY,95.5337164186994,0.15,14.330057462804909
56,5,FEASIBILITY,57.914263844217736,0.15,8.68713957663266
80,5,FEASIBILITY,43.26246172738104,0.15,6.489369259107155
117,5,FEASIBILITY,38.22589526415731,0.15,5.733884289623596
53,5,FEASIBILITY,76.64034119048684,0.15,11.496051178573024
32,5,FEASIBILITY,37.10377643504532,0.15,5.565566465256798
30,5,FEASIBILITY,62.919702520605206,0.15,9.43795537809078
38,5,FEASIBILITY,62.91393001345895,0.15,9.437089502018843
67,5,FEASIBILITY,82.3301874087658,0.15,12.34952811131487
100,5,FEASIBILITY,24.397549942464003,0.15,3.6596324913696003
105,5,FEASIBILITY,68.31315236263535,0.15,10.246972854395302
28,5,FEASIBILITY,59.52161218705908,0.15,8.92824182805886
37,5,FEASIBILITY,50.82231278437623,0.15,7.623346917656434
74,5,FEASIBILITY,76.18584118438761,0.15,11.427876177658142
95,5,FEASIBILITY,42.58015658736323,0.15,6.387023488104484
59,5,FEASIBILITY,45.860714300236246,0.15,6.879107145035436
63,5,FEASIBILITY,56.5958354511188,0.15,8.48937531766782
93,5,FEASIBILITY,81.76039888912834,0.15,12.26405983336925
27,5,FEASIBILITY,69.68631822488238,0.15,10.452947733732357
87,5,FEASIBILITY,60.6528263795424,0.15,9.097923956931359
65,5,FEASIBILITY,71.3309315138676,0.15,10.69963972708014
61,5,FEASIBILITY,64.45335388093505,0.15,9.668003082140258
66,5,FEASIBILITY,59.78494602188401,0.15,8.967741903282601
35,5,FEASIBILITY,39.08499103414344,0.15,5.862748655121516
108,5,FEASIBILITY,34.607531522813126,0.15,5.191129728421969
82,5,FEASIBILITY,35.41625991631867,0.15,5.312438987447801
39,5,FEASIBILITY,47.957379855489094,0.15,7.193606978323364
107,5,FEASIBILITY,48.21477170611508,0.15,7.232215755917261
97,5,FEASIBILITY,29.719237556570285,0.15,4.457885633485542
112,5,FEASIBILITY,59.56939979587936,0.15,8.935409969381904
54,5,FEASIBILITY,39.17130885241102,0.15,5.875696327861653
73,5,FEASIBILITY,61.1792732166891,0.15,9.176890982503364
77,5,FEASIBILITY,43.4671768327146,0.15,6.52007652490719
116,5,FEASIBILITY,57.42638015231791,0.15,8.613957022847686
60,5,FEASIBILITY,36.47230221239118,0.15,5.470845331858676
106,5,FEASIBILITY,37.68002728385373,0.15,5.65200409257806
109,5,FEASIBILITY,33.62726535275868,0.15,5.044089802913802
25,5,FEASIBILITY,54.97040311792236,0.15,8.245560467688353
110,5,FEASIBILITY,57.538163849503725,0.15,8.630724577425559
111,5,FEASIBILITY,56.74770160978803,0.15,8.512155241468204
69,5,FEASIBILITY,60.13383665469864,0.15,9.020075498204795
24,5,FEASIBILITY,65.71108167671683,0.15,9.856662251507524
119,5,FEASIBILITY,58.7833836858006,0.15,8.81750755287009
81,5,FEASIBILITY,57.269443303664005,0.15,8.5904164955496
96,5,FEASIBILITY,71.78681218055324,0.15,10.768021827082986
98,5,FEASIBILITY,29.68007140156059,0.15,4.452010710234088
94,5,FEASIBILITY,54.8239961696885,0.15,8.223599425453274
78,5,FEASIBILITY,25.565407854984898,0.15,3.8348111782477345
79,5,FEASIBILITY,35.19049436228566,0.15,5.2785741543428495
57,5,FEASIBILITY,29.012784986154767,0.15,4.351917747923215
114,5,FEASIBILITY,40.636382876637136,0.15,6.0954574314955705
103,5,FEASIBILITY,33.69710856208805,0.15,5.054566284313207
70,5,FEASIBILITY,47.42637019025507,0.15,7.11395552853826
62,5,FEASIBILITY,50.29345085856717,0.15,7.544017628785075
88,5,FEASIBILITY,49.89443242671785,0.15,7.484164864007677
71,5,FEASIBILITY,45.7325306079298,0.15,6.85987959118947
64,5,FEASIBILITY,46.04969829181118,0.15,6.907454743771678
92,5,FEASIBILITY,34.96107049480956,0.15,5.244160574221434
113,5,FEASIBILITY,32.34135658898968,0.15,4.851203488348452
115,5,FEASIBILITY,80.30625841184387,0.15,12.045938761776581
58,5,FEASIBILITY,47.60197411490121,0.15,7.140296117235182
76,5,FEASIBILITY,16.63435447865882,0.15,2.495153171798823
89,5,FEASIBILITY,42.29969768188897,0.15,6.344954652283346
91,5,FEASIBILITY,66.3,0.15,9.944999999999999
52,2,FEASIBILITY,72.25093846698084,0.15,10.837640770047125
18,2,FEASIBILITY,64.05,0.15,9.6075
1,2,FEASIBILITY,68.37826928472388,0.15,10.256740392708583
17,2,FEASIBILITY,85.9841822772869,0.15,12.897627341593035
6,2,FEASIBILITY,75.63439798644347,0.15,11.34515969796652
51,2,FEASIBILITY,85.2009904323535,0.15,12.780148564853025
41,2,FEASIBILITY,79.07049798115746,0.15,11.860574697173618
3,2,FEASIBILITY,83.32305810932246,0.15,12.49845871639837
8,2,FEASIBILITY,62.812116714714975,0.15,9.421817507207246
13,2,FEASIBILITY,67.45199647871574,0.15,10.117799471807361
16,2,FEASIBILITY,61.802826379542395,0.15,9.270423956931358
21,2,FEASIBILITY,75.87049798115746,0.15,11.380574697173618
15,2,FEASIBILITY,56.952826379542394,0.15,8.542923956931359
55,2,FEASIBILITY,47.264468371467025,0.15,7.089670255720054
19,2,FEASIBILITY,51.15679676985195,0.15,7.673519515477793
46,2,FEASIBILITY,70.5821399730821,0.15,10.587320995962315
22,2,FEASIBILITY,55.451834239406665,0.15,8.317775135910999
7,2,FEASIBILITY,61.08549848942598,0.15,9.162824773413897
12,2,FEASIBILITY,57.353096778390864,0.15,8.602964516758629
43,2,FEASIBILITY,47.39687048911696,0.15,7.109530573367543
2,2,FEASIBILITY,60.079273216689096,0.15,9.011890982503363
4,2,FEASIBILITY,42.74318106964092,0.15,6.411477160446138
14,2,FEASIBILITY,60.567900403768505,0.15,9.085185060565275
45,2,FEASIBILITY,64.53721399730821,0.15,9.680582099596231
42,2,FEASIBILITY,67.75885871355206,0.15,10.163828807032809
9,2,FEASIBILITY,55.853959615017104,0.15,8.378093942252566
85,2,FEASIBILITY,84.83432024169184,0.15,12.725148036253776
5,2,FEASIBILITY,52.63963091573721,0.15,7.89594463736058
10,2,FEASIBILITY,40.158858713552064,0.15,6.023828807032809
83,2,FEASIBILITY,56.25,0.15,8.4375
44,2,FEASIBILITY,23.360767160161508,0.15,3.504115074024226
40,2,FEASIBILITY,46.01650522703338,0.15,6.902475784055007
50,2,FEASIBILITY,33.74425981873111,0.15,5.061638972809666
11,2,FEASIBILITY,81.02866898708184,0.15,12.154300348062277
118,2,FEASIBILITY,56.66022880215343,0.15,8.499034320323014
34,2,FEASIBILITY,43.261663542509545,0.15,6.489249531376432
49,2,FEASIBILITY,35.75275054588038,0.15,5.362912581882057
101,2,FEASIBILITY,69.16816958277253,0.15,10.37522543741588
20,2,FEASIBILITY,50.19419557359119,0.15,7.529129336038678
104,2,FEASIBILITY,60.22187079407806,0.15,9.033280619111709
75,2,FEASIBILITY,74.05488559892328,0.15,11.108232839838491
86,2,FEASIBILITY,75.98652397197611,0.15,11.397978595796417
99,2,FEASIBILITY,60.79253333224903,0.15,9.118879999837354
84,2,FEASIBILITY,46.579811574697175,0.15,6.986971736204576
120,2,FEASIBILITY,64.17675871070576,0.15,9.626513806605862
72,2,FEASIBILITY,55.02187079407806,0.15,8.25328061911171
102,2,FEASIBILITY,62.89859738221386,0.15,9.434789607332078
31,2,FEASIBILITY,70.70152094269578,0.15,10.605228141404366
26,2,FEASIBILITY,78.61,0.15,11.7915
33,2,FEASIBILITY,37.89927683556091,0.15,5.6848915253341366
48,2,FEASIBILITY,12.258459214501512,0.15,1.8387688821752266
68,2,FEASIBILITY,84.10605116027536,0.15,12.615907674041303
53,2,FEASIBILITY,73.99683665876478,0.15,11.099525498814716
36,2,FEASIBILITY,60.14607250755287,0.15,9.02191087613293
47,2,FEASIBILITY,27.644960822663084,0.15,4.146744123399462
90,2,FEASIBILITY,62.17076716016151,0.15,9.325615074024226
23,2,FEASIBILITY,93.79655629785348,0.15,14.069483444678022
29,2,FEASIBILITY,47.589382270781066,0.15,7.138407340617159
56,2,FEASIBILITY,54.983750249051575,0.15,8.247562537357735
117,2,FEASIBILITY,36.12619737896093,0.15,5.41892960684414
80,2,FEASIBILITY,40.80022607783421,0.15,6.120033911675131
30,2,FEASIBILITY,60.56320705232726,0.15,9.084481057849088
38,2,FEASIBILITY,61.97435297418403,0.15,9.296152946127604
32,2,FEASIBILITY,34.85,0.15,5.2275
67,2,FEASIBILITY,79.65647139668121,0.15,11.948470709502182
105,2,FEASIBILITY,65.5185904291006,0.15,9.82778856436509
100,2,FEASIBILITY,21.30087320530388,0.15,3.195130980795582
74,2,FEASIBILITY,76.18584118438761,0.15,11.427876177658142
28,2,FEASIBILITY,56.80257895443068,0.15,8.520386843164601
37,2,FEASIBILITY,47.75282637954239,0.15,7.162923956931358
59,2,FEASIBILITY,43.12657532742658,0.15,6.468986299113987
95,2,FEASIBILITY,41.38378196500673,0.15,6.207567294751009
63,2,FEASIBILITY,54.677406448097656,0.15,8.201610967214648
93,2,FEASIBILITY,79.10178861722501,0.15,11.865268292583751
87,2,FEASIBILITY,60.6528263795424,0.15,9.097923956931359
27,2,FEASIBILITY,67.61683182004855,0.15,10.142524773007281
65,2,FEASIBILITY,68.64210976160174,0.15,10.296316464240261
61,2,FEASIBILITY,61.97601249120696,0.15,9.296401873681043
66,2,FEASIBILITY,57.18675871070576,0.15,8.578013806605863
35,2,FEASIBILITY,37.46867683474767,0.15,5.62030152521215
108,2,FEASIBILITY,32.47762215725422,0.15,4.871643323588132
82,2,FEASIBILITY,33.890580158010515,0.15,5.083587023701577
107,2,FEASIBILITY,46.71930342816946,0.15,7.007895514225419
73,2,FEASIBILITY,59.87715841306372,0.15,8.981573761959558
39,2,FEASIBILITY,45.63109586757368,0.15,6.844664380136051
54,2,FEASIBILITY,36.05952637506963,0.15,5.408928956260445
112,2,FEASIBILITY,56.34885598923284,0.15,8.452328398384925
116,2,FEASIBILITY,55.00946172331489,0.15,8.251419258497233
77,2,FEASIBILITY,40.46113453664209,0.15,6.069170180496314
97,2,FEASIBILITY,27.07573302484823,0.15,4.0613599537272345
106,2,FEASIBILITY,35.47458921738847,0.15,5.321188382608271
109,2,FEASIBILITY,32.222431515900674,0.15,4.833364727385101
60,2,FEASIBILITY,33.949643602119274,0.15,5.092446540317891
110,2,FEASIBILITY,55.61973484648258,0.15,8.342960226972387
96,2,FEASIBILITY,69.17049798115747,0.15,10.37557469717362
25,2,FEASIBILITY,51.97946656203112,0.15,7.796919984304668
119,2,FEASIBILITY,57.136858006042296,0.15,8.570528700906344
24,2,FEASIBILITY,62.85609678245701,0.15,9.428414517368552
69,2,FEASIBILITY,57.50543786315785,0.15,8.625815679473677
111,2,FEASIBILITY,53.84739949498441,0.15,8.077109924247662
94,2,FEASIBILITY,52.25602033887279,0.15,7.838403050830918
98,2,FEASIBILITY,27.565267776182942,0.15,4.134790166427441
81,2,FEASIBILITY,54.61083303176069,0.15,8.191624954764103
79,2,FEASIBILITY,33.105902217270554,0.15,4.965885332590583
70,2,FEASIBILITY,45.311566564877424,0.15,6.796734984731613
78,2,FEASIBILITY,22.63489425981873,0.15,3.395234138972809
71,2,FEASIBILITY,43.62981157469717,0.15,6.544471736204575
103,2,FEASIBILITY,31.5369877161666,0.15,4.73054815742499
114,2,FEASIBILITY,37.52460039929574,0.15,5.628690059894361
57,2,FEASIBILITY,26.339068974070173,0.15,3.9508603461105256
62,2,FEASIBILITY,48.75266536007774,0.15,7.312899804011661
88,2,FEASIBILITY,48.24488559892329,0.15,7.236732839838493
64,2,FEASIBILITY,44.02552910752115,0.15,6.603829366128172
115,2,FEASIBILITY,79.54795025474418,0.15,11.932192538211627
58,2,FEASIBILITY,46.15182305749939,0.15,6.922773458624909
92,2,FEASIBILITY,33.46560221686394,0.15,5.019840332529591
113,2,FEASIBILITY,29.516583175092403,0.15,4.4274874762638605
76,2,FEASIBILITY,15.138886200713202,0.15,2.2708329301069803
91,2,FEASIBILITY,65.45105740181269,0.15,9.817658610271904
89,2,FEASIBILITY,40.80422940394335,0.15,6.120634410591503
52,3,FEASIBILITY,74.72827985670894,0.15,11.20924197850634
18,3,FEASIBILITY,66.18293051359517,0.15,9.927439577039275
1,3,FEASIBILITY,71.1426197378961,0.15,10.671392960684415
6,3,FEASIBILITY,77.88515327345254,0.15,11.682772991017881
17,3,FEASIBILITY,88.0234572017582,0.15,13.203518580263731
51,3,FEASIBILITY,87.70854330244416,0.15,13.156281495366622
41,3,FEASIBILITY,80.75025628931456,0.15,12.112538443397185
3,3,FEASIBILITY,84.3985868102288,0.15,12.65978802153432
8,3,FEASIBILITY,64.51906535519836,0.15,9.677859803279754
13,3,FEASIBILITY,70.23145267206922,0.15,10.534717900810383
21,3,FEASIBILITY,78.12427441620278,0.15,11.718641162430417
16,3,FEASIBILITY,63.663853569874725,0.15,9.549578035481208
15,3,FEASIBILITY,59.720197980750854,0.15,8.958029697112627
19,3,FEASIBILITY,54.16586021396071,0.15,8.124879032094107
55,3,FEASIBILITY,48.18893967056068,0.15,7.228340950584101
46,3,FEASIBILITY,71.41597683108814,0.15,10.712396524663221
22,3,FEASIBILITY,57.808329707684614,0.15,8.671249456152692
7,3,FEASIBILITY,61.3,0.15,9.194999999999999
2,3,FEASIBILITY,63.33002850369816,0.15,9.499504275554724
12,3,FEASIBILITY,59.31684300195582,0.15,8.897526450293372
4,3,FEASIBILITY,45.0845707977376,0.15,6.7626856196606395
43,3,FEASIBILITY,50.14611520210789,0.15,7.521917280316184
14,3,FEASIBILITY,62.06638982975038,0.15,9.309958474462556
45,3,FEASIBILITY,64.53721399730821,0.15,9.680582099596231
42,3,FEASIBILITY,69.48091309421672,0.15,10.422136964132507
9,3,FEASIBILITY,58.66362728873311,0.15,8.799544093309967
5,3,FEASIBILITY,54.49763695803328,0.15,8.174645543704992
85,3,FEASIBILITY,86.60169184290031,0.15,12.990253776435045
10,3,FEASIBILITY,41.88091309421672,0.15,6.282136964132508
83,3,FEASIBILITY,57.56722054380665,0.15,8.635083081570997
44,3,FEASIBILITY,26.36983060427027,0.15,3.95547459064054
11,3,FEASIBILITY,82.55434874539,0.15,12.3831523118085
50,3,FEASIBILITY,36.704984894259816,0.15,5.505747734138972
40,3,FEASIBILITY,48.79596142038685,0.15,7.319394213058027
20,3,FEASIBILITY,51.58392367026792,0.15,7.737588550540188
49,3,FEASIBILITY,38.74368710177162,0.15,5.811553065265743
118,3,FEASIBILITY,56.66022880215343,0.15,8.499034320323014
104,3,FEASIBILITY,61.32761097534694,0.15,9.19914164630204
34,3,FEASIBILITY,46.41876324039474,0.15,6.9628144860592105
101,3,FEASIBILITY,70.3343327247665,0.15,10.550149908714975
75,3,FEASIBILITY,74.0730124871408,0.15,11.11095187307112
86,3,FEASIBILITY,77.37625206865285,0.15,11.606437810297926
99,3,FEASIBILITY,63.813681368502806,0.15,9.572052205275421
72,3,FEASIBILITY,56.27866837715963,0.15,8.441800256573945
31,3,FEASIBILITY,73.1184393716988,0.15,10.967765905754819
120,3,FEASIBILITY,66.774946021884,0.15,10.0162419032826
48,3,FEASIBILITY,14.781117824773414,0.15,2.217167673716012
68,3,FEASIBILITY,87.26315085816056,0.15,13.089472628724083
84,3,FEASIBILITY,46.579811574697175,0.15,6.986971736204576
102,3,FEASIBILITY,64.71128620396613,0.15,9.706692930594919
26,3,FEASIBILITY,79.71574018126888,0.15,11.957361027190332
36,3,FEASIBILITY,62.30619335347432,0.15,9.345929003021148
33,3,FEASIBILITY,40.69383876909565,0.15,6.1040758153643475
